state_fips,county_fips,population,high_school,bachelors,graduate,white,black,native,asian,hispanic,other,0_to_17,18_to_24,25_to_49,45_to_64,65_plus,per_capita_income,median_household_income,$0_to_50,$50_to_100,$100_to_200,$200_plus
02,013,3304.0,0.816666666667,0.140476190476,0.00357142857143,0.14981840193704601,0.09170702179176755,0.2899515738498789,0.31628329297820823,0.12046004842615012,0.03177966101694915,0.122276029056,0.115012106538,0.309927360775,0.394370460048,0.0584140435835,28608.0,61518.0,0.353623188406,0.411594202899,0.210144927536,0.0246376811594
02,016,5684.0,0.839559877175,0.147389969294,0.00562947799386,0.2776213933849402,0.04609429978888107,0.1294862772695285,0.3921534130893737,0.10960591133004927,0.045038705137227304,0.206368754398,0.106087262491,0.320900774103,0.313863476425,0.0527797325827,31754.0,84306.0,0.282073813708,0.346221441125,0.299648506151,0.0720562390158
02,020,299107.0,0.929867934496,0.331959852087,0.0370628631801,0.6033192135255945,0.0552812204328217,0.06295405991835698,0.10798476799272501,0.08588899624549075,0.08457174188501106,0.251535403718,0.115580711919,0.295773753205,0.251913194944,0.0851969362135,36920.0,78326.0,0.301316852864,0.320475398146,0.299149037319,0.079058711671
02,050,17776.0,0.789601863617,0.116476069462,0.0123888182973,0.11341134113411341,0.007988298829882988,0.8056368136813682,0.014457695769576957,0.018283078307830783,0.040222772277227724,0.356885688569,0.111836183618,0.254894239424,0.211633663366,0.0647502250225,17746.0,51012.0,0.489081996435,0.304367201426,0.188279857398,0.0182709447415
02,060,970.0,0.919876733436,0.20030816641,0.0,0.534020618556701,0.005154639175257732,0.28969072164948456,0.009278350515463918,0.0711340206185567,0.09072164948453608,0.247422680412,0.0835051546392,0.246391752577,0.351546391753,0.0711340206186,38267.0,79750.0,0.278514588859,0.352785145889,0.331564986737,0.0371352785146
02,068,2060.0,0.952277657267,0.333333333333,0.0238611713666,0.8470873786407767,0.006310679611650485,0.0354368932038835,0.028640776699029126,0.02621359223300971,0.05631067961165048,0.2,0.128640776699,0.302427184466,0.299514563107,0.0694174757282,35315.0,81544.0,0.283406754772,0.361233480176,0.306901615272,0.0484581497797
02,070,4979.0,0.865323435843,0.162248144221,0.0102509720749,0.17694316127736492,0.003414340228961639,0.7174131351677043,0.014661578630247038,0.02892147017473388,0.05864631452098815,0.317332797751,0.114480819442,0.236995380599,0.253464551115,0.0777264510946,22257.0,54173.0,0.452186805041,0.312824314307,0.202372127502,0.0326167531505
02,090,99705.0,0.944218515896,0.317434183447,0.0369297133543,0.7186098992026478,0.04143222506393862,0.05735920966852214,0.031713554987212275,0.07377764404994734,0.0771074670277318,0.246737876736,0.144095080487,0.303184393962,0.230540093275,0.0754425555388,33244.0,71068.0,0.336687088978,0.352312967231,0.262801416447,0.0481985273453
02,100,2560.0,0.953981385729,0.356256463289,0.0423991726991,0.795703125,0.000390625,0.063671875,0.030078125,0.015234375,0.094921875,0.163671875,0.080859375,0.24765625,0.342578125,0.165234375,33902.0,58750.0,0.444727891156,0.30612244898,0.181972789116,0.0671768707483
02,105,2128.0,0.904024767802,0.266253869969,0.0210526315789,0.49295112781954886,0.022086466165413533,0.3242481203007519,0.026785714285714284,0.022086466165413533,0.1118421052631579,0.181390977444,0.0596804511278,0.211936090226,0.408364661654,0.138627819549,30943.0,52419.0,0.466367713004,0.343049327354,0.163677130045,0.0269058295964
02,110,32531.0,0.948044366608,0.385244061251,0.0388432349903,0.6601702990993207,0.012357443669115613,0.11761089422397099,0.07331468445482771,0.06101872060496142,0.07552795794780363,0.225692416464,0.089760536104,0.285481540684,0.301896652424,0.0971688543236,39979.0,85746.0,0.230972428595,0.369820042926,0.323179791976,0.0760277365032
02,122,57221.0,0.934113789482,0.227809514051,0.0173169044752,0.8167980286957586,0.006169063805246326,0.0730850561856661,0.01349155030495797,0.03711923944006571,0.053337061568305345,0.230946680415,0.0868387480121,0.237709931668,0.310794987854,0.133709652051,31537.0,63684.0,0.389248312776,0.339073772399,0.227135210612,0.0445427042122
02,130,13699.0,0.918669527897,0.237875536481,0.0284334763948,0.6499014526607781,0.004233885685086503,0.1355573399518213,0.07358201328564129,0.04839769326228192,0.08832761515439083,0.230381779692,0.0892765895321,0.255931089861,0.309000656982,0.115409883933,32021.0,64222.0,0.387507119803,0.326561610025,0.235048414657,0.0508828555155
02,150,13973.0,0.903819119025,0.246836925961,0.0137066541706,0.514277535246547,0.0044371287483002935,0.13332856222715236,0.22178487082230014,0.08487797895942174,0.041293923996278535,0.274100050097,0.115007514492,0.276175481285,0.255850568954,0.0788663851714,30657.0,70887.0,0.358750273105,0.32816255189,0.262835918724,0.0502512562814
02,158,7914.0,0.775013520822,0.0500270416441,0.000811249323959,0.04460449835734142,0.0035380338640384128,0.8737680060652009,0.004927975739196361,0.01023502653525398,0.06292645943896892,0.402577710387,0.130149102856,0.230224917867,0.184483194339,0.0525650745514,11569.0,38229.0,0.634581105169,0.269756387403,0.0903149138443,0.00534759358289
02,164,1474.0,0.87296037296,0.129370629371,0.0034965034965,0.21031207598371776,0.005427408412483039,0.6763907734056988,0.03867028493894165,0.021709633649932156,0.04748982360922659,0.310719131615,0.107191316147,0.226594301221,0.291723202171,0.0637720488467,23041.0,50781.0,0.494908350305,0.331975560081,0.144602851324,0.0285132382892
02,170,96178.0,0.922529409826,0.20740106106,0.0195735987083,0.8076379213541558,0.009617584062883404,0.051498263636174595,0.01690615317432261,0.04462559005177899,0.06971448772068456,0.276768075859,0.092172846181,0.268481357483,0.271652560877,0.0909251595999,29913.0,72983.0,0.332272171844,0.345038266126,0.273458100199,0.0492314618303
02,180,9854.0,0.845854201447,0.140790205899,0.00834724540902,0.16541505987416277,0.007306677491374061,0.6975847371625735,0.014004465191800285,0.01958595494215547,0.09610310533793383,0.344327176781,0.108585346052,0.257864826466,0.217475137,0.0717475137,19804.0,48868.0,0.511452991453,0.282735042735,0.177777777778,0.0280341880342
02,185,9667.0,0.887314976922,0.139423842114,0.0049339487506,0.32191993379538636,0.00548256956656667,0.47388021102720596,0.10882383366090824,0.036205648081100654,0.05368780386883211,0.252818868315,0.097238026275,0.291610634116,0.31116168408,0.0471707872142,51085.0,72576.0,0.355249745158,0.286442405708,0.280326197757,0.0779816513761
02,188,7732.0,0.786583850932,0.106086956522,0.0126708074534,0.11846870150025866,0.0032333160889808587,0.8150543197102949,0.007889291257113296,0.018365235385411276,0.036989136057941026,0.354500775996,0.124935333678,0.251422659079,0.202276254527,0.0668649767201,21101.0,63648.0,0.380977404099,0.320021019443,0.260641093011,0.0383604834472
02,195,3221.0,0.939686924494,0.253222836096,0.00920810313076,0.6858118596709096,0.03011487115802546,0.05898789195901894,0.027010245265445515,0.0943806271344303,0.10369450481217013,0.233778329711,0.0918969264204,0.253027010245,0.298665010866,0.122632722757,34884.0,67935.0,0.361370716511,0.320872274143,0.276479750779,0.041277258567
02,198,6376.0,0.905581395349,0.15511627907,0.0160465116279,0.4595357590966123,0.0018820577164366374,0.4029171894604768,0.01019447929736512,0.032151819322459224,0.09331869510664993,0.245451693852,0.0801442910916,0.2376097867,0.326537013802,0.110257214555,25205.0,48523.0,0.517195767196,0.270282186949,0.192680776014,0.0198412698413
02,220,8943.0,0.927749878503,0.311679896323,0.0375830228414,0.6268589958626859,0.010846472101084647,0.13630772671363078,0.06138879570613888,0.060382422006038244,0.10421558761042156,0.228335010623,0.0814044504081,0.272391814827,0.292742927429,0.125125796713,33890.0,70376.0,0.328341013825,0.372695852535,0.253744239631,0.0452188940092
02,230,999.0,0.973484848485,0.358585858586,0.010101010101,0.7527527527527528,0.0,0.05005005005005005,0.1061061061061061,0.04504504504504504,0.04604604604604605,0.149149149149,0.0580580580581,0.312312312312,0.395395395395,0.0850850850851,38696.0,69318.0,0.251231527094,0.463054187192,0.258620689655,0.0270935960591
02,240,7029.0,0.921348314607,0.179101123596,0.00539325842697,0.7666808934414568,0.010812348840517854,0.10527813344714754,0.015933987764973682,0.04780196329492104,0.05349267321098307,0.27457675345,0.0923317683881,0.244131455399,0.280978802106,0.107981220657,30079.0,62670.0,0.395370807747,0.37364194615,0.197449220595,0.0335380255078
02,261,9617.0,0.924889310563,0.286843769766,0.0104364326376,0.7010502235624415,0.0,0.1481751065820942,0.03639388582718103,0.04419257564729125,0.07018820838099199,0.244566912759,0.0978475616096,0.252677550172,0.307476343974,0.0974316314859,33293.0,78810.0,0.328571428571,0.307641196013,0.279401993355,0.0843853820598
02,275,2387.0,0.901540154015,0.198569856986,0.00660066006601,0.6849602010892334,0.0020946795140343527,0.17302052785923755,0.025136154168412233,0.014243820695433599,0.10054461667364893,0.176790950984,0.0615835777126,0.175953079179,0.369501466276,0.216170925848,30089.0,48603.0,0.50842945874,0.317657497782,0.14463176575,0.0292812777285
02,282,643.0,0.945205479452,0.15296803653,0.00684931506849,0.39346811819595645,0.013996889580093312,0.32192846034214617,0.07931570762052877,0.026438569206842923,0.16485225505443235,0.237947122862,0.0808709175739,0.227060653188,0.346811819596,0.107309486781,33159.0,72500.0,0.368,0.392,0.228,0.012
02,290,5644.0,0.822466836015,0.111769686706,0.00282246683601,0.21757618710134657,0.0030120481927710845,0.6987951807228916,0.004606661941885188,0.019312544294826366,0.05669737774627923,0.280297661233,0.0919560595322,0.224131821403,0.274805102764,0.128809355067,20698.0,38491.0,0.594853683148,0.262865792129,0.131685166498,0.010595358224
04,001,72124.0,0.767814974302,0.107746446266,0.00504699726814,0.19280683267705617,0.006017414452886695,0.7165160002218401,0.005130053796239809,0.06304420165270923,0.016485497199267927,0.297224224946,0.103890521879,0.226679052742,0.243164549942,0.129041650491,13011.0,31757.0,0.684412619344,0.238532586135,0.071502698215,0.00555209630552
04,003,129647.0,0.866288721499,0.22872082124,0.0173802075687,0.5672942682823359,0.036229145294530536,0.007913796694100134,0.01792559796987204,0.3390745640084229,0.031562627750738544,0.225813169607,0.0911860667813,0.237506459849,0.255408918062,0.190085385701,23506.0,45075.0,0.541669226831,0.290977982591,0.139907834101,0.0274449564772
04,005,136701.0,0.88420351424,0.336064955632,0.044468464845,0.5467845882619732,0.013708751216157892,0.2603492293399463,0.017044498577186706,0.138374993599169,0.023737939005566894,0.220956686491,0.197028551364,0.242960914697,0.235360385074,0.103693462374,24308.0,50234.0,0.497994379974,0.297646882173,0.165769321521,0.0385894163324
04,007,53165.0,0.839883324218,0.16712243144,0.0186212464515,0.636734693877551,0.006376375434966613,0.15056898335371013,0.0062259004984482275,0.18562964356249412,0.014464403272829869,0.205398288348,0.0723784444653,0.179140411925,0.287463556851,0.255619298411,20583.0,39751.0,0.622411401789,0.271988139079,0.0974221627051,0.00817829642738
04,009,37407.0,0.847669621698,0.132054770473,0.00943561836215,0.5169353329590718,0.019354666238939236,0.12877268960355015,0.00772582671692464,0.31764108321971823,0.009570401261795921,0.278103028845,0.112759643917,0.271393054776,0.217419199615,0.120325072847,17481.0,45964.0,0.547038963409,0.320010949904,0.121635185692,0.0113149009946
04,011,9023.0,0.856763456091,0.107825779037,0.000885269121813,0.47234844286822564,0.014407624958439544,0.0277069710739222,0.004433115371827552,0.47013188518231186,0.01097196054527319,0.286600908789,0.0874432007093,0.279064612657,0.231519450294,0.115371827552,21994.0,51628.0,0.484622553588,0.346691519105,0.155327741535,0.013358185772
04,012,20335.0,0.759478978592,0.0994325509414,0.00973690998194,0.5989181214654536,0.001967051880993361,0.12244897959183673,0.01062208015736415,0.2547332185886403,0.011310548315711827,0.172903860339,0.0644701253996,0.157708384559,0.253208753381,0.351708876322,20439.0,34466.0,0.680619327282,0.249439402029,0.0636412172985,0.00630005339028
04,013,4018143.0,0.867697030829,0.304493089542,0.0304106080935,0.5732842260715958,0.04939819214995584,0.015775446518453924,0.03901877061120025,0.3008937213035972,0.021629643345197024,0.252953665412,0.0969089452516,0.276039702917,0.240092002699,0.13400568372,27832.0,54229.0,0.459922163883,0.308473793741,0.184103768549,0.0475002738267
04,015,203362.0,0.840350037874,0.118194261718,0.013176254834,0.7821864458453398,0.009810092347636235,0.01701399474828139,0.012716240005507421,0.15641565287516843,0.021857574178066698,0.191609051839,0.0683411846854,0.193069501677,0.288185600063,0.258794661736,20974.0,38488.0,0.62441854711,0.275534441805,0.0862900831354,0.0137569279493
04,017,107656.0,0.814517569982,0.14736450268,0.0140113162597,0.42581927621312327,0.004635134130935572,0.43086311956602513,0.006780857546258453,0.11058371107973546,0.021317901463922123,0.282733893141,0.0934272126031,0.221436798692,0.250835996136,0.151566099428,16486.0,35921.0,0.625860704972,0.272231826306,0.0877552814322,0.0141521872894
04,019,998537.0,0.875813093308,0.302812346264,0.0389373758723,0.5367502656386293,0.03263374316625223,0.024368651336905894,0.027518259213228955,0.3571114540572858,0.0216176265876978,0.22083608319,0.119602979159,0.238681190582,0.249397869082,0.171481877987,25729.0,46162.0,0.533744976364,0.290757536096,0.144018600927,0.0314788866134
04,021,389772.0,0.849846294847,0.179836938881,0.0128730452714,0.5799056884537627,0.04411296860728836,0.04667600545960202,0.01982184456554088,0.2909239247560112,0.018559568157794814,0.248688977146,0.0794695360365,0.269195837567,0.231027369847,0.171618279404,21130.0,49477.0,0.505121513491,0.344516806558,0.132767498178,0.0175941817726
04,023,47073.0,0.731986786869,0.220253251669,0.0281811299979,0.15633165508890448,0.002379283240923672,0.0008922312153463769,0.010473094980137234,0.8277568882374184,0.0021668472372697724,0.287617105347,0.095001380834,0.216599749326,0.24827395747,0.152507807023,17795.0,40140.0,0.589817045381,0.282049612605,0.116999804675,0.0111335373397
04,025,215996.0,0.89669010103,0.256385044615,0.0271011037093,0.8111539102575973,0.00565751217615141,0.015722513379877404,0.008416822533750624,0.14066001222244856,0.018389229430174632,0.177831996889,0.0688022000407,0.179933887665,0.301496324006,0.2719355914,25418.0,44748.0,0.553396165096,0.309327266818,0.116986242011,0.0202903260752
04,027,202987.0,0.711418547165,0.143664779523,0.0124870425006,0.33507071881450534,0.018641587884938443,0.010079463216856252,0.01312891958598334,0.6110588362801559,0.012020474217560731,0.264760797489,0.117416386271,0.242591890121,0.206619143098,0.168611783021,19102.0,40743.0,0.595761548153,0.285097467405,0.100426110222,0.0187148742196
05,001,18731.0,0.821271336989,0.124353132,0.00671970340619,0.7032192621856815,0.2525225561902728,0.0009609737867705942,0.004484544338262773,0.029149538198708025,0.009663125300304309,0.232342106668,0.0764508034809,0.241791682238,0.277668036944,0.171747370669,22473.0,36411.0,0.658142838693,0.237246545267,0.0802014722976,0.0244091437427
05,003,21229.0,0.849000484195,0.132046759355,0.0116898388324,0.6788826605115643,0.25988035234820295,0.003014743982288379,0.0005652644966790711,0.05077959395166989,0.0068773847095953645,0.235856611239,0.0831409863865,0.231758443638,0.273540911018,0.175703047718,19891.0,34263.0,0.646691485529,0.255434129939,0.0841839798247,0.0136904047076
05,005,41040.0,0.874383060022,0.178729501672,0.0121955102691,0.9534600389863548,0.003289473684210526,0.005799220272904484,0.005043859649122807,0.019444444444444445,0.012962962962962963,0.176388888889,0.0583820662768,0.187085769981,0.282480506823,0.295662768031,22475.0,35396.0,0.657509359172,0.263378110548,0.0643030169566,0.0148095133231
05,007,238198.0,0.867920124481,0.301646784232,0.0243581431535,0.7501784229926364,0.014613892643934877,0.013555949252302706,0.03801039471364159,0.15981662314545042,0.02382471725203402,0.271614371237,0.0808571020747,0.288285376032,0.232520844004,0.126722306652,27934.0,56239.0,0.439605462822,0.323602194467,0.185304073771,0.051488268939
05,009,37227.0,0.857810207706,0.147363137982,0.0128947571616,0.9446638192709592,0.0035189512987885137,0.007306524834125769,0.004942649152496844,0.02245681897547479,0.017111236468154833,0.226717167647,0.0774975152443,0.235769737019,0.265936014183,0.194079565906,21946.0,39251.0,0.621482521222,0.26569079607,0.0899672481786,0.0228594345298
05,011,11206.0,0.795136619166,0.12982089162,0.00810563472349,0.5696055684454756,0.2860967338925576,0.0,0.0,0.13956808852400499,0.004729609137961806,0.232910940568,0.0845082991255,0.229430662145,0.273335713011,0.179814385151,20252.0,33701.0,0.675293605916,0.224445411048,0.0819921705089,0.0182688125272
05,013,5245.0,0.807280513919,0.104122055675,0.00669164882227,0.7298379408960916,0.2217349857006673,0.0005719733079122975,0.0020972354623450904,0.034699714013346046,0.01105815061963775,0.194089609152,0.0936129647283,0.21372735939,0.306577693041,0.191992373689,20537.0,36899.0,0.641411764706,0.225882352941,0.127058823529,0.00564705882353
05,015,27635.0,0.831776183348,0.167139833789,0.0158984153203,0.8162836982087932,0.0041613895422471505,0.0031843676497195585,0.015958024244617335,0.14293468427718473,0.017477836077438032,0.225149267234,0.0738194318799,0.210566310838,0.283227790845,0.207237199204,20195.0,36897.0,0.660289696638,0.260909173727,0.0695089733078,0.00929215632687
05,017,11353.0,0.789123480486,0.110556621881,0.0103646833013,0.39522593147185764,0.5391526468774773,0.003875627587421827,0.0027305558002290145,0.05320179688188144,0.00581344138113274,0.230247511671,0.0813881793359,0.216858980005,0.281423412314,0.190081916674,19053.0,28913.0,0.700864170175,0.219809439397,0.0613782406382,0.0179481497895
05,019,22751.0,0.868381125778,0.238810499166,0.0313306023365,0.6961891784976485,0.2389785064392774,0.001494439804843743,0.008351281262362094,0.04325084611665421,0.0117357478792141,0.196035339106,0.224561557734,0.19796932003,0.226847171553,0.154586611578,19555.0,35031.0,0.63633221979,0.259647506048,0.0863955765465,0.0176246976155
05,021,15400.0,0.786119758286,0.109686870537,0.0101629738143,0.9601948051948052,0.0036363636363636364,0.0033116883116883116,0.0009090909090909091,0.017402597402597402,0.014545454545454545,0.212857142857,0.0779220779221,0.222012987013,0.279350649351,0.207857142857,19166.0,32552.0,0.679019815459,0.251096657087,0.0654968991075,0.00438662834669
05,023,25711.0,0.850066295412,0.167913020419,0.0241315300981,0.9507992687954572,0.0051728832017424444,0.005289564777721598,0.0028003578234996693,0.023841935358406906,0.012095990043172184,0.198280891447,0.0683754035238,0.202286958889,0.279530162187,0.251526583952,24912.0,42905.0,0.574480653736,0.29477207837,0.103180072856,0.0275671950379
05,025,8510.0,0.862236067844,0.153513326411,0.0103842159917,0.8497062279670975,0.10987074030552292,0.0021151586368977674,0.0010575793184488837,0.019858989424206816,0.017391304347826087,0.236310223267,0.0847238542891,0.221739130435,0.276850763807,0.180376028202,21905.0,43158.0,0.576484703059,0.27774445111,0.128974205159,0.0167966406719
05,027,24327.0,0.841580207502,0.200252726789,0.00831338121841,0.5915649278579356,0.35458544004603937,0.003041887614584618,0.007029226785053644,0.02688370945862622,0.016894808237760513,0.217864923747,0.164056398241,0.215809594278,0.239445883175,0.162823200559,20045.0,36619.0,0.607585703866,0.260498072314,0.121913097843,0.0100031259769
05,029,21110.0,0.842988331147,0.1647448733,0.0136021542498,0.8180956892468024,0.11999052581714827,0.006916153481762198,0.0005210800568450971,0.03874940786357177,0.015727143533870204,0.231501657982,0.08242539081,0.230980577925,0.274277593558,0.180814779725,21897.0,37732.0,0.593996651519,0.278641473332,0.106673044726,0.0206888304233
05,031,101409.0,0.875295802715,0.254187943704,0.0300473284344,0.7829482590302635,0.1366742596810934,0.0033428985592994704,0.013332150006409688,0.04686960723407193,0.016832825488861936,0.247887268388,0.118717273615,0.276967527537,0.231320691457,0.125107239002,23091.0,42475.0,0.569724202045,0.287108769755,0.117678958785,0.0254880694143
05,033,61748.0,0.855221480435,0.145095268262,0.0129379659861,0.8589266049102805,0.011255425276932046,0.01444581201010559,0.01643777936127486,0.06596165057977586,0.03297272786163115,0.25353047872,0.08180022025,0.246550495563,0.269207099825,0.148911705642,20849.0,41268.0,0.597741976405,0.297729290879,0.0852890185632,0.0192397141528
05,035,49765.0,0.810577632381,0.164084800667,0.0116424516501,0.4436250376770823,0.5072440470209987,0.001848688837536421,0.007917210891188586,0.022505777152617302,0.01685923842057671,0.280076358887,0.0933989751834,0.2543956596,0.253009142972,0.119119863358,19682.0,38004.0,0.595323741007,0.273272291258,0.114399389579,0.0170045781557
05,037,17467.0,0.801369863014,0.137239979706,0.008455944529,0.7356729833400126,0.22837350432243658,0.002576286712085647,0.0061830881090055535,0.0172897463788859,0.00990439113757371,0.245605999885,0.0773458521784,0.240453426461,0.269021583558,0.167573137917,19543.0,38103.0,0.635154668979,0.252095981498,0.0961260479907,0.0166233015322
05,039,7868.0,0.830737856878,0.130700778643,0.00519095291064,0.5373665480427047,0.40912557193695986,0.0003812913065582105,0.02249618708693442,0.027834265378749366,0.0027961362480935434,0.235510930351,0.0789273004575,0.208057956279,0.280884595831,0.196619217082,17868.0,34084.0,0.693965517241,0.21736453202,0.0822044334975,0.00646551724138
05,041,12379.0,0.774532567518,0.11914945619,0.00391054625443,0.4636885047257452,0.47839082316826886,0.0,0.0005654737862509088,0.04644963244203894,0.010905565877696099,0.256644316988,0.0823168268842,0.215445512562,0.277970756927,0.167622586639,17788.0,27197.0,0.701441578149,0.239946889226,0.0430576631259,0.0155538694992
05,043,18740.0,0.826030927835,0.204810996564,0.0219072164948,0.6691035218783351,0.2878868729989328,0.0007470651013874066,0.0026680896478121665,0.0288153681963714,0.010779082177161153,0.224599786553,0.154268943436,0.213500533618,0.250053361793,0.1575773746,17481.0,32819.0,0.639048400328,0.27522559475,0.0797101449275,0.00601585999453
05,045,119343.0,0.908623588091,0.283132111647,0.0277032941078,0.8141323747517659,0.11257467970471666,0.003150582774021099,0.012811811333718778,0.04015317194975826,0.01717737948601929,0.240139765215,0.156749872217,0.270447365995,0.224160612688,0.108502383885,24603.0,51223.0,0.490486991945,0.313396907694,0.171673919082,0.0244421812795
05,047,17866.0,0.821106608221,0.123066743859,0.0131502770656,0.9281876189410052,0.007388335385648718,0.016175976715549087,0.0029105563640434346,0.027202507556252097,0.0181350050375014,0.237546177096,0.085693496026,0.229318258144,0.266875629688,0.180566439046,19550.0,39285.0,0.608785377358,0.273879716981,0.108343160377,0.00899174528302
